Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
445,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29512,Subscriber,1990,1
418,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26189,Subscriber,1987,1
252,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29591,Subscriber,1968,1
349,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,31765,Subscriber,1981,1
263,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29256,Subscriber,1980,1
247,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26181,Subscriber,1974,1
435,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29593,Subscriber,1964,1
362,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29512,Subscriber,1974,1
222,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29614,Subscriber,1977,1
575,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31762,Subscriber,1972,2
343,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,31911,Subscriber,1990,1
578,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29612,Subscriber,1992,1
764,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,29235,Subscriber,1984,1
503,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26289,Subscriber,1980,1
86,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,31762,Subscriber,1973,1
304,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26215,Subscriber,1986,1
245,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,29597,Subscriber,1984,2
169,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,31762,Subscriber,1981,1
323,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29271,Subscriber,1980,2
296,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29614,Subscriber,1979,1
156,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29271,Subscriber,1954,2
668,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,29667,Subscriber,1969,0
390,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29243,Subscriber,1991,1
417,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31875,Subscriber,1981,1
1212,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3195,Sip Ave,40.73074263,-74.06378388,26314,Subscriber,1987,1
1232,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.0524783,31861,Subscriber,1981,1
321,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,31686,Subscriber,1981,1
182,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26161,Subscriber,1984,1
311,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31690,Subscriber,1968,1
94,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,31938,Subscriber,1960,1
482,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29284,Subscriber,1980,1
330,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26300,Subscriber,1971,1
262,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31732,Subscriber,1994,1
1990,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,31722,Subscriber,1976,1
310,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29676,Subscriber,1980,1
276,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31847,Subscriber,1974,1
3755,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3188,NJCU,40.7101087,-74.0858489,29583,Customer,1969,0
286,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31772,Subscriber,1991,1
451,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29211,Subscriber,1988,1
197,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,31828,Subscriber,1978,1
188,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,29661,Subscriber,1982,1
313,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29452,Subscriber,1963,1
102,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26220,Subscriber,1989,1
214,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29219,Subscriber,1983,1
270,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29292,Subscriber,1990,1
276,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26287,Subscriber,1986,1
400,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26290,Subscriber,1987,1
268,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,26287,Subscriber,1989,1
280,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29597,Subscriber,1990,1
316,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,31865,Subscriber,1992,1
336,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,31751,Subscriber,1981,0
361,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29512,Subscriber,1970,1
226,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26239,Subscriber,1986,1
251,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,31708,Subscriber,1965,1
422,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,31938,Subscriber,1984,1
429,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31713,Subscriber,1979,1
260,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29597,Subscriber,1993,1
550,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26290,Subscriber,1961,1
235,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31722,Subscriber,1993,1
467,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,29446,Subscriber,1991,1
248,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29587,Subscriber,1986,1
140,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,33372,Subscriber,1981,2
414,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29624,Subscriber,1988,2
275,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31762,Subscriber,1994,1
1003,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3212,Christ Hospital,40.73478582,-74.05044364,29525,Subscriber,1963,1
300,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29434,Subscriber,1960,1
1893,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,31842,Customer,1969,0
1869,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,31777,Customer,1969,0
212,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,31713,Subscriber,1993,1
352,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26166,Subscriber,1988,2
425,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26189,Subscriber,1980,1
287,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,31867,Subscriber,1986,1
442,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29512,Subscriber,1990,1
575,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31842,Subscriber,1991,1
791,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,31777,Subscriber,1993,1
715,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,31817,Customer,1969,0
215,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29240,Subscriber,1986,1
195,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26276,Subscriber,1979,2
250,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29208,Subscriber,1986,1
1661,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,26178,Subscriber,1969,1
411,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31903,Subscriber,1941,2
1087,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3212,Christ Hospital,40.73478582,-74.05044364,26174,Subscriber,1987,1
373,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,26214,Subscriber,1980,1
244,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,31704,Subscriber,1981,1
258,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26293,Subscriber,1980,1
1269,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3220,5 Corners Library,40.73496102,-74.05950308,29582,Subscriber,1981,1
80,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,31713,Subscriber,1989,1
532,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,26202,Subscriber,1976,1
927,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.0524783,31938,Subscriber,1989,1
268,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26166,Subscriber,1989,2
236,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29434,Subscriber,1987,1
185,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,31717,Subscriber,1960,1
262,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26295,Subscriber,1989,2
199,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29666,Subscriber,1974,1
320,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26234,Subscriber,1982,2
159,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,26244,Subscriber,1980,1
1229,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,31867,Subscriber,1983,2
1880,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,31695,Subscriber,1976,1
176,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29580,Subscriber,1984,1
193,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31843,Subscriber,1980,1
701,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26181,Subscriber,1989,2
469,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,31914,Subscriber,1980,1
641,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26295,Subscriber,1990,1
257,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29666,Subscriber,1994,1
1069,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26311,Subscriber,1963,1
218,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26248,Subscriber,1974,1
267,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31743,Subscriber,1958,1
328,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29231,Subscriber,1992,1
228,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26166,Subscriber,1991,1
194,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31710,Subscriber,1981,0
203,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,26165,Subscriber,1978,1
194,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29602,Subscriber,1991,1
223,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29434,Subscriber,1990,1
517,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,26306,Subscriber,1987,2
448,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,29205,Subscriber,1988,1
723,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26225,Subscriber,1950,1
148,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,31843,Subscriber,1966,1
281,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,31772,Subscriber,1991,1
373,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,26189,Subscriber,1986,1
253,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26255,Subscriber,1986,1
329,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,29588,Subscriber,1981,1
393,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,26200,Subscriber,1956,1
245,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26164,Subscriber,1980,1
391,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31868,Subscriber,1989,2
373,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26262,Subscriber,1987,1
1157,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3220,5 Corners Library,40.73496102,-74.05950308,26195,Subscriber,1987,1
2638,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.0524783,31705,Subscriber,1981,1
219,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,31915,Subscriber,1960,1
817,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3194,McGinley Square,40.72533993,-74.06762213,31762,Subscriber,1989,1
344,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29445,Subscriber,1980,1
1896,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,31907,Subscriber,1976,1
275,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26244,Subscriber,1990,1
327,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29598,Subscriber,1971,1
402,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,31722,Subscriber,1988,1
256,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,31847,Subscriber,1981,1
299,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29628,Subscriber,1980,1
294,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29256,Subscriber,1979,2
219,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26220,Subscriber,1994,1
270,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26257,Subscriber,1972,2
98,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,31911,Subscriber,1989,1
229,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29494,Subscriber,1977,1
279,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31683,Subscriber,1958,1
193,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26178,Subscriber,1983,1
293,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,31691,Subscriber,1984,1
137,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26156,Subscriber,1979,1
110,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29597,Subscriber,1980,1
288,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29231,Subscriber,1983,1
368,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31695,Subscriber,1987,1
301,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26258,Subscriber,1981,0
252,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31681,Subscriber,1988,1
202,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26186,Subscriber,1991,1
704,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26241,Subscriber,1995,1
303,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26223,Subscriber,1992,1
369,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,29635,Subscriber,1994,1
159,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,31861,Subscriber,1966,1
621,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29681,Subscriber,1991,1
179,3/1/2018,3/1/2018,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26247,Subscriber,1984,1
